Feature ID	Taxon	Confidence
6941de1f45032b0ba99ff2c3c3d65037	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9999998073315992
1aac5b91923bee6a4772c950311b4228	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Dermatophilaceae; g__Piscicoccus	0.957482978877622
a7cdbea1e546818ece7d5d498e8ecfc2	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9999964400969693
760f7c4c891cd983322cf347f9f0ea11	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Tibeticola	0.7624717988531837
a8f9766a0b7a4de19067730cc58cf3b6	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9650380289458329
ea55dd223b9efaa47d0ac654ceb91cea	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Acetivibrio]_ethanolgignens_group	0.8634321817839626
4b650a9d02754e6cc1e2c448fbe5c115	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9934978782405467
4983c5d2b2657d90b192f23dec3afd47	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Centipeda	0.991361369101396
8dbce621528a7e298afbd12557635bb6	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Incertae_Sedis	0.999476063067444
559379d273f44470b1711dc335bd915b	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Incertae_Sedis	0.9922048915732415
8a89a1a7936b526fe73a5a7143214d64	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9931549438088069
9086d020574b46a01b87597ed0c1d6b9	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Asaccharospora	0.9627003778080232
991e06053ad83fe537892e8dcc25accd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Geofilum	0.9565257408201421
f5766e72703930914e1ba4093bee482d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Incertae_Sedis	0.9775150331479275
656c9fd41c088cc94423280eb9b419cb	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__GTL1	0.84297912075215
1a8c897c5407ab87179b6292bd720824	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9973219501610877
7d8a5702cbaca36530795fabfc691a56	d__Eukaryota	0.894292316296019
3e69a09a7f2ba9184e8d03c0114e9179	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Isobaculum	0.7350732530569192
ddcce137a2117376753ec6dda7dda1c3	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Incertae_Sedis	0.9997091070944281
ad948bc366983880c5a3489bf54750a3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Acetivibrio]_ethanolgignens_group	0.9011852776308932
08e4c465b713a36ed71ebdfd4ae09786	d__Bacteria; p__Bacillota; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Eggerthia	0.9999999503087919
8cb4ed83f6fff3019af82dd7f15ece5f	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.8373770604060549
959188d187a5507645c0fc746ba377d3	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.7448014446370862
e6ef336638c3e67e91cf2e94878d403b	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Centipeda	0.9998815166893225
a5e5214d8f0823f20d39cf27f4619415	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae	0.749880203603301
800091ea153df3996de05be9958a8e8e	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.7110045841030828
a7fbba9efbbbe3642c315c737067ddeb	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9999847275651713
c1849fa95d02560eb456c51ba6d43576	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	0.9573424687800288
7f79c6d2b07e9f5d13288d2e46363635	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__GTL1	0.9437531741454047
005d31cfc6bfa4afae1499f5662ccebd	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Kallipyga	0.9876937524494067
bd1dffb6eed5cdc9b9e8954a8eb12e3d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9508253168010647
50630df18c10e2a5b4bce61162a52e86	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Jonquetella	0.7663443559437998
f7458f1fec67f35c63c4c3b67e2bdec3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7698257941435294
0651faed7859544d407adb9f1eaef5c8	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__GTL1	0.7427947388311966
82b4022184f9dbc206560dd9f72edafa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae	0.9990728890141427
a99fdd240b5b8caac2fac15a9f85ab3b	d__Bacteria	0.9994047123879859
cfb5226041dbe1b822f773260ca6c310	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Asaccharospora	0.8798883812198892
55e23a1d71e352d117e1677c5a6f19f1	d__Bacteria; p__Bacillota	0.9827228607521912
ceccfebc4abb182749549bd0e29b3ecb	Unassigned	0.8842432275734525
ba95154ede1ab3adcb385f4c381d2d4c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Lutaonella	0.9269696655500096
4b55c3c913dea16ee05333a3567ca1bf	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoanaerobacter	0.9999999960532335
7168c639da80ff9304ea5fbba7649668	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Acetivibrio]_ethanolgignens_group	0.8834046989057425
dfa929cfc91f3bbe029c9b46a6949dae	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9955594900415302
aa6d8451336b66b39b8133379cee4a53	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9864436683972795
feebd60e0c7cd743513f3d6dde255803	d__Bacteria	0.9997849316733672
35713b00c89e72ce7ab3f8bff427ba7f	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9974428854312815
d9db1fbf4d7a44759def48d3ff9eaff2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9988831725224113
9d41015cb9abb3e4025722bbac14c3cf	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9789508647378696
25033ff142e4117b7738c4be638c9c23	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.8325808925296019
211b08325cfd59f0c6d288f49abebe96	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae	0.7779917999063889
311a0ed81a109e91c89d7aaff27b190d	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae	0.9997899541363848
f99d88a247b822b53853402fd14bea68	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9957966077853571
888aa66171a686f891fe8dcaebee316a	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9998058525672509
68a7cbdec0afdd842f908ed22a26a2c9	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999979085489898
ceba9454f077d1f84c423b0f173a269c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7983792148217261
31c333e6a116e11f1b357e5d6f1d5d27	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9307523995332577
fbd5c172a604e1bcbd9baa8d9acbc327	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Geofilum	0.918834632931356
4f11ede3a2b4e63b33abcd8c299c435b	d__Bacteria; p__Bacillota	0.9890927195129604
dd80b37615345ae001d53e31af11bd9a	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.7079022070601068
b53ed7caa74cab8417caeb574b26f501	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8887576912111113
88ba91b2a4bd6fcd43384b6780d06346	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Asaccharospora	0.8827752564628786
138dcf8807e350379e565cbcc7f8684c	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Stenoxybacter	0.9719830399413966
9abe7a123dbbefeb80616e0acb8b151e	d__Bacteria; p__Bacillota	0.8265048095948548
7e06adc4fd16a66ea7dd3d8617f74e82	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Metasolibacillus	0.9466594445782047
82acec1d752c43e10d5eed0e106d4062	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9967679363677872
19f5cb528ccef09b5bd7f820d16a97a4	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Pasteurellaceae	0.999800155947837
a296d348cb6a5bda02b1036203e1f47c	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.834508741137992
1fa0fce3e14bf13e493eda2563e356a2	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9796565719587812
73c980c0fa896515beb733b2b8e18cc5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999878024414029
c3fdff183a3d344c5690fdd09fb7d738	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquincola	0.9426704578633965
6aa0368beeb264831687b14dc0205093	d__Bacteria; p__Bacillota; c__Bacilli	0.7212389721043182
087e9283349d0369d6bdf7b4a71b74f4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__GTL1	0.8264843493550968
5994ede78f57f0972485b0fe496e031f	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.932795932647918
04c1973836d2add79f7b5fa4fe082bab	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.7517654035585216
615b24f7e36f488b1bab206d9e99b710	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Incertae_Sedis	0.9990596804339165
c6e867ed18ec85c31de88c63ac9c5c69	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7313208592107197
44096a836122f645f58cb499f18a4019	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Incertae_Sedis	0.9991281693957618
a7fd2b44e1f317a7d13402676e932768	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Incertae_Sedis	0.9954700108033044
a3684eb3202daa9e6e9f432d40822322	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Paralactobacillus	0.7857314219662623
84546a22f70315eb319b111270494c37	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Incertae_Sedis	0.917336981253377
504ebca5ba077e2066c5ff9639f4a0e3	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	0.7073351353075098
46bd02aaca904f4efe8ebce980dc57df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Incertae_Sedis	0.958603713802807
c3b5f3be74cacdd0e32fa1c66fdeb9a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Geofilum	0.8026646738907954
301116ca5016bd9b2fa79be41fb5f2ed	d__Bacteria; p__Bacillota; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae	0.8737906419252318
000f4042ee46f6ef1b5a7ca799dca182	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9910252659515607
2f7b78df5ed112e0e9cd948e28cce591	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomataceae	0.7011722227151116
c7163443d15197fe829f5c2af2c115b5	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales	0.9835983025427852
235965007a7b34e4006506dcc34d1d98	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales	0.7332034005855109
1fc81f1be00d10536e603e7de4f0bb3b	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Asaccharospora	0.8605297166722619
eed9345b0e5de40267d0d3ac7c2c195e	d__Bacteria	0.9983249790130888
edea4cd02e039eb8774500bb07a90395	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria	0.9989019516667907
d06fd997132e479e814a43e4b10b6286	d__Bacteria; p__Pseudomonadota	0.9034858114865669
4909f04452107e4f0d7b0d9a6e7fdd80	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999995407902633
b3edee32f737a756d3f9a2da9c1e005f	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9995912194133769
ba27bdcc1a896f9471fa34e223bbf375	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Dermatophilaceae; g__Piscicoccus	0.8103093028654516
d7ec6aebf83832da7bc195b39a55f30d	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Thermophilales; f__Thermoleophilaceae; g__Thermoleophilum	0.9651295218056674
4cd9f4836f92c8e1b8b13837d5b55bfa	d__Bacteria; p__Actinomycetota	0.9887536326983084
78664bc7599fb1a591dc4692d73352c9	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9999731085262129
75aa1e24de9a02e14be90f65a30813d5	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Paracoccaceae; g__Methylarcula	0.8153513523260164
57bdaa557353e5ae583946cd2246192e	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales	0.7363231804101746
1e77414b276e0dde79702d7c1cb67388	d__Bacteria; p__Actinomycetota; c__Actinobacteria	0.9993285659102983
4322e51c5ced26412cbb41a7af9f6762	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales	0.8939426872570226
518984c6f66fc3535d97d17138304fc7	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999662845924402
7b42f587bb4a7e3b57f5b615eb813ad3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7765346264219294
039f41ede5a7dd6ced22f5b81e170623	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Massiliprevotella	0.7344157635266249
793b094ef056a1cf85ed99c83c6a007f	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Schaalia	0.7028963949687782
eadd5a2c428b6be91d1e46bc5a9b2062	d__Bacteria	0.9948918414080616
f41241b44fdd423fbafffc4628908b03	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.8236080017520737
a18c05370420b0e8d66c098b9e95f2be	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__HT002	0.8446761934075805
debaba888a01c5405f0f314e73685851	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Solimicrobium	0.8496791217803619
62fb1a885d115bff172b9aa5f311acc4	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Incertae_Sedis	0.9995275217313994
7b4256d17ed3b3341a9e80d8e49aa691	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8847763664659742
270ddf46873d80d4b5f0690851024966	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999451634141908
1ee683d4319416c60fda3114cfe4e67a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9947453053583125
124c9febe9d8706e4ae9de2a29539b5e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9882179887800329
2fddf82162e8b54feac963397408a231	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales	0.9972493290051525
d4955dd069549a41efdd0fc053a9b0db	d__Eukaryota	0.9188229182668527
67e5971a36d649bbc07d4acfac4af3a8	d__Bacteria; p__Bacillota	0.9945547218283852
b3ad00bad1f5b6a9b27bd8a39f25cb3d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Incertae_Sedis	0.9966603881982794
4e5277c56a471a59e0016a14bbaa38bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9592485594141061
2166aa6c6b865a7172213eb05779e6cf	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Asaccharospora	0.8831509461881872
2df9bafde149d9acceec1b1dc790ee39	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Caminicellaceae; g__Paramaledivibacter	0.8744333210174293
7b19fad9e562854ba11b5dc662ba7944	Unassigned	0.9958183471817149
f1f42ed13d50ccd76e90a1cf497ba19a	d__Bacteria	0.9950342503846621
e5f497b56ede33fde773cbbc5e2f2f34	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8669956964848471
c3ac78a823ee9e566c6c63d034a311da	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9929557208820323
6e67b22fcc6dc87b14df5baffb826bec	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9865682395752734
cd453ad7aa785eea272a343e78df1f78	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales	0.8237298996819934
8596336d2986ce83bb06f9ab6a624146	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella	0.70242850016601
0086c0645046c5b77a180cc06f6cb0b8	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9907724657624538
5b1e549216d2ee06b506bb2f98a230c1	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Asaccharospora	0.8838608555311673
35bb55bc276f2d7e549a1951e59fd3ed	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Asaccharospora	0.888846855949873
267aedd465a90822a6f7f473255917ec	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9980948760297159
1758ed870bc609cb11e1e613d7726b28	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9234574542705463
83d552ede2818e4cb4966739eb9bd55f	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Epidermidibacterium	0.7097572428545452
1ffcb4710bcccbef7e24e2f4a0ffcd07	d__Bacteria; p__Bacillota; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma	0.9916238091029334
baf3157f875335d5d2a7a0237b515200	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Asaccharospora	0.8774233230559507
96f2a52e47a4e87dad40d0c21cc30897	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998193117144921
3e2f61f14803a43f8736bbad132c6c93	d__Bacteria; p__Bacillota	0.9874950121634664
cb4e9615245638314ad71b23b9f4c545	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Metasolibacillus	0.9424719970570855
ee3de07954595beef0392520e31f41aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8110470325902208
bcfb3fbcbfe64f5126166a0c7391fc6e	d__Bacteria; p__Bacillota; c__Bacilli	0.7573215322344999
0eccebcb6d0ba478d924317923fa5233	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.7010394827183044
940d132a90bf072849849b71774a75c1	d__Bacteria; p__Bacillota; c__Bacilli	0.9284551834561193
61585e15efaaf2827f3f09f64a2fe89c	d__Bacteria; p__Bacillota; c__Bacilli	0.97849379732893
365bc1a68924939f9daf1544037850f6	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae	0.9765191726982604
18c4e66a68a7096770cce26d0a1c6900	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae	0.9283373964233832
149c7b4a8f332d7ebbdb3bdc9c627c90	d__Bacteria; p__Bacillota	0.9907563446608344
2afc6153350488341b749643c7286591	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Incertae_Sedis	0.9450629881276581
3a1fbf002357fea4ddc2e6123f0fa4f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999210401889204
7048aa900bb9eb21c622734f2d3a8cdf	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__GTL1	0.9654452265702439
43054c39eca3dba95d52bb83fbbb4652	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales	0.7904659728471426
46c42dd50fd137b54a91287a5566c403	d__Bacteria; p__Bacillota	0.9195089581571456
4288122c08bb7a241881b1347328b026	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Centipeda	0.9999981362978504
b05ce1b630d3dde5014a478a6348a856	d__Bacteria; p__Bacillota	0.9883568603234465
ecdf2724d80d67b9de17667cc3a60ed8	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Centipeda	0.989331071474459
38a0cb30c17b77cc7b3aad7cc659f9e4	d__Bacteria; p__Bacillota; c__Bacilli	0.9118562260899186
f056b97bee6becf2282427aeff1b80cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001	0.9111113145176808
c10ff3ee152d13eb8a208a902574db6c	d__Bacteria	0.9996747108479043
f6e1caee7310be69f647dedb8e570a77	d__Bacteria; p__Bacillota	0.9840214110129071
a2a4aaca4e5ff571d3a5347b5369d415	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Centipeda	0.9998064411656089
b5309e2aa9b29266ecf01c2571a8fad7	d__Bacteria	0.9993954849197565
e92e410afea773ee167413c2628e9f82	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Mobilisporobacter	0.9227329367617073
30ff4ba651382f44281b6937f0666c5b	d__Bacteria	0.9998899968153098
5874c5f5d0c677c136bce977be343538	d__Bacteria; p__Planctomycetota; c__Planctomycetes	0.995860313219884
8a3c582dd7b737755984761a1d4a55ed	d__Eukaryota	0.913178183857457
e1f3484f2309b820490f161f168a87d2	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales	0.703266944844182
c0e16785582fa246e7d6ef02d3da6d55	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Kinneretia	0.9997251244615971
ee14a74533f7b2e1ff839118f4ac8377	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9996576555698008
36cac980732e62ac8d1b7f6ba007b430	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.8926236744403141
009f00183b19a964f17ad8bcbad7727b	d__Eukaryota	0.9069523737319352
a58e9bd479556d88baeade6d786c6590	d__Bacteria	0.9937969739191659
0cca266da15efab4691e581ed5fa44af	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.8584473778370012
7ecbad8ace1bb41038106213685e36fa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pararcticibacter	0.7138023953794402
dd719982cc79db4426d381cadd8c013f	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Incertae_Sedis	0.9999999295148452
71fa7cad176f199bb6e64ced1ccc5db5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Geofilum	0.7510170612677927
f565bd8847ae12627b065691deed755c	d__Bacteria; p__Actinomycetota; c__Actinobacteria; o__Micrococcales; f__Dermatophilaceae; g__Tonsilliphilus	0.7416103777346278
aeba71c7b754d3def286d8e148940973	d__Bacteria; p__Bacillota	0.9709684645314491
86147af9026b8117d1506323f8dc5fff	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9959564269444307
bd0f8607a1e7795b7170fa70960822a9	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__JCM_18997	0.9242890214248041
216b68c3971be8e14bd5ad53d1c7a9c9	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Isobaculum	0.733487928265969
af7c6d1ec1f6acce99d3aa39da8e1ebf	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales	0.7539060364406758
5c653fa7ed0f1bbc15396d9d6220e3a9	d__Bacteria	0.9999998575707567
cb14f90ceaf1e00f3a6787de88e87a57	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria	0.951056422630851
