Feature ID	Taxon	Confidence
ee4cd3e8eb2023c5e129e92425763f9d	d__Eukaryota	0.7183005922343023
f335bf5b35200cac42318b31889678f0	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9338459403370412
ad96fa4d9791fdc1bd3916f892e474ac	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.7687693804522819
47779069ff571d513b0024f899b70a3a	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.9010461481614758
d84a77f9a34854eab13761b3c7e0ee65	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Pseudoramibacter;s__	0.9993002119902467
1dc7e7d6ff9f0c2c9c99e44c34f399e3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9299474073027563
fe9eb6542e03f55fdd5d549f1ffb5afc	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__	0.866176544483679
f88b0534e2a16221016a547a9088ef57	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.8504419583827217
43cef82e4ed5c0dff87c99dc968bbaa3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas;s__	0.9999720930864264
f995026c3c7007dbe69149336aaa80d0	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Anaeroglobus;s__	0.9368669234814992
c93e498458b0b0943c343436d8968992	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9989897892356018
cf43905d5db4f2e89db7d552cce3068d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.9298639510767682
6ac82e927ac2fdb956d60fc8bb46145d	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999454591597452
2594ed8f7f2da1b038a428ba1a88696b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9989500444566631
5e903c246a8bd1bc449326f98d45ca91	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__	0.9987965308065085
953b45465e8f868954bbc84ea00ffe85	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9930183910993412
024b20a4b0e258d0117ab050c04f8237	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9999413744354776
6261288393a6c2c46352305515da854d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999695160115341
2049c395bbae279ec0029c879401f4cd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9971915135351653
021cf514c2a2cb66b9de6404faed6e87	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia;s__	0.999975676498587
6ee45c922fd6a2811fa63a8e83d08600	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae	0.9999996442337015
4ed352d84dc9155a3fd10d7e9e90f039	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9986612642897106
5fa52c1a933c1ec876e23ee12d75d303	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9893979041633276
01bb743e1cd97a624e3dcfeb016cb251	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9594694420954969
85bf043f64590e38d161150e9e1c2512	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9993112249426663
f769f2904c0db29553d72e07aaf08cd7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__	0.9136744417888212
795113c2f87a30bf9607cd39e89f80d0	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.898786012779928
b3e1c26d01b44ebdbf639bb752caaa2b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9963848534465317
6ca2a7acf65d75755efd7c6c0a1c416c	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.9739134274594988
c5a3f0e54e5f44b2c8e59bcfaf7ebc5d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Bordetella;s__	0.9528086431609487
62cf075714c2f6baf8e65d7b8103f167	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9940597359134706
89608a4b5b6f6713ff5b616ac5ad02b4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.999354459753893
2a1a20463e5e3de8722a1e92ef1c96e3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9939174563136131
45a9df05bf3a5be374359a3688a68ea9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__	0.9972543198585074
47b7812857b378f10879c8a76fecc607	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.7977660234837163
4f71570a923b76555db2c37ce81ba1d8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__	0.7810054870286349
7ce479336f1f4e8772fb3fe21bed13d3	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__	0.9597009617579344
7b2b2eae13a9b4a54d9e65fee8b1ccb5	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.906682575327957
bf3fa28c9154435d27dfe6246182d478	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999644810104742
f246d19e677a090b9b2421c5ce939822	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9998940271628038
fa1f1def93908dc9efb49a5c8ad6c8c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae	0.9989954284972811
1ea028e49a584c684f42e127504bc82a	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9977972189893147
8711a04c3489ca149b665ccecd0d9655	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9935834182350899
d603e7c37330c44901e0ea383795c4f1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__	0.9604256233508754
c54115e5845400227d21a64afea355c9	d__Bacteria	0.9999491021775244
59c924280974def6c1dcb7c1d7013ee0	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9995259449919098
7a4d94aed92b19cb4bfbffcd6c31f480	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9979356774228774
ce027561bfc0a1b2f440db757077f704	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9997739065942037
c5339df973c9eb112b7824f6a2703ec8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9998365495508774
fd7110b059ac01e35a69bc9debb89806	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__	0.7589470086651422
cc6f1e0c6e1fac38fb6a8ad16e8d6886	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Centipeda;s__	0.7681585271941895
3e01c06f9158fa7d2e693cd73bb161d6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.970354479523069
bb5edd6dd8b60dcac97b1c88863c01e9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_UCG-001;s__	0.9792476177265316
bfa48f42b569fa797a648eb94e8456a6	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.990681372810753
5105deeaa65e541a29376096b3e17ae5	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__	0.9967595207621868
16afcb87676ae0cfbb56d8afa3481d6b	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae	0.9992589722919321
9dd305bee65564d662f57cad0c30f69a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas;s__	0.9998974220888968
ffc01742db0d391a94b84bc31a4818d6	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9998968993662126
b356f91aa36e35c441c66c004e5c8fe5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__	0.9995387726697886
a657cde6b084c6a7551552c62a670a4c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9788561566649463
561aab5f28b9f08b730030f6eea7646b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9979877354857354
afb2be4be0d63ee93b5db7afafb315de	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__	0.9944666492745288
1111301f33d6d112347745cafc8bbbe4	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.9952291004105833
512839c864226bca6ead0b4a549ac489	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9974831538784517
fb8c5e057e368454f6d9da1d82ed0000	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9977690006241117
12e9173d8bd7f8ae72ed7ca8d0c8ca4e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas;s__	0.9999743976780878
9bc61eef83f7a38e4c899a6619fd568e	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Saccharimonadaceae;s__	0.9801505943637363
e230cadb28b859d51af1af964f800378	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9988085777285369
d48094b97b911023cd2d089ee87b000c	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.9999494328241788
a985c07bb87337bca6b1003ad8a50f78	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9910616428784036
63092e2bf14d014fe4072a865ab5fc77	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9996079126398304
2da4997c5c9c46066bbad71a916165b3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9947616032040737
27412c34c1f1f5bc31c8199d18df605d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.7238339358376058
bceed0ceb52240c05eedf4d81c704332	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__	0.977363390257606
961ca9277a8f5dd60f64e710e29de3c3	d__Bacteria	0.9999983851865251
398d3c8fbdd03f0ac159b912cf0924f9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Aggregatibacter;s__	0.9977850068097951
12b65a17f367ed332a68df173c2d5084	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9988520414214469
fe352ac1d7ba2a90b9fd3eb27d7985c7	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.996143369419789
ca1b14312e8c14c71e6b993587992ac1	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9969308708022574
4c1b32085fbc1114bdd0a38360f3594a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.7179353130454404
ee6a197626f55df6aa9999a9ba96bfcd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__	0.8714034592791461
5eab7a3a08b3389259cffc520d6675bc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9999590957556364
56f4a02979d480ae5cef8f7d56a452a3	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9946328002509509
c1599bea995adb26b5a846b4ec640994	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	0.9999999309213525
ca447e445717fa60a4315653a69410e3	d__Bacteria	0.9999912917920599
5bf95d6ca45d4a7154fe1ca26c8ff12f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9734887818275201
1bed605743b9f8c57fe28b904c9c99e7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.998410603508517
4e65bd38ec29fb272ae0534c4ca8db25	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999344521759762
9b4d233297666bcac88900cabd0d03fc	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9955571498774473
17928f091eb31383f6c9835dd5029e18	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7x;s__	0.8817347137982312
ee5c8fe36de960f00afd19c9241ceec1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9854103295459239
5d07bb2249641f1468a7bfbd476a4b08	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.958425690113313
4eb129a06e94208c3071e56296bf8576	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9998825422982669
b4c244ef6d8c29073205c57ccd9ebb2d	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__P5D1-392;g__P5D1-392;s__	0.8602464755591283
a57cef83e46e576443eaf9bb89199225	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9993726700539616
ba3fa0b0321474ade414edeb60ffc69d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9377749421320047
f792e9338f54978570a790a1c20fd9b5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9665747207837689
57a68644a13020e30b152abd50c6b21c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.9622146739381187
ca0849408381fc576b5bbdb0011c7150	d__Bacteria	0.894885834464872
879149c0bf3b8fd442c6cb908ac9342b	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9996731689493601
79edd405130a5ce0999cc30268c10f8a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9925048475819697
18a5e76268a83eeed5c757f53d0145b6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9977996699683378
1d7168d8cd3dc64c207d0fd181a250ff	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.8876087550142046
1fc037f49b59d9d0d7ace3a93da595c2	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.8183394338590133
7b43e26209814207fee158b819ee605c	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.9742104015350268
ce1a80e21eb28887e74fb011121f78ca	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.961131997172467
07010389c952d0f29b022dd343ed5cb1	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9987136090345731
7fec5de2af0c5e72c6a524729c4b747b	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.999684322189026
8b3ff35602e2ab93b2608d3040b39e62	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.998185560729618
38152dc6505ca76a7b73bfd6b87481d1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.9836014668036767
5400163f70ff0182de06e74cac8975a6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9963922976257416
5e4026399a4bd0416218c22a8f3bcc40	d__Bacteria	0.8655683589589489
ac56ff4224f4f88202348ce50cb195b3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ottowia;s__	0.7979153767803203
b3f12ed8be34840cf85d811fa19cda60	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.9998784205018235
53f8486dec5c2548fcee4358cdfe766a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.997137470616205
91b40ed8f51b9169ecf428a777a34f65	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9994107941675284
a16720267c4091623fc9fe94f237f528	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9816476478506342
f2d6b6b3f98ae05e163b4f56bd2dd082	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.9691171939862122
819e253878b791af1c322f3dd7c90ce7	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9998930845009049
e24ea42089ff80468cd2692cc9ad58aa	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__	0.9435803865028083
9f59537813321d0a9a17746d30ef363b	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.8522110383946788
16b2be8cd17109f43e64ad6383776a43	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9994262061265751
869c622646ebd57d0f56081c116f3864	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__	0.9999560081078704
bcee6ae600a4eb4fafc8af5991f61c69	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9983782938705258
45ffa5ddf537976cb1fcfc19d3f541de	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__	0.9993723009718996
08f0ec0afb0c971992bd8000a4aff231	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__	0.9926405695914615
71f416bc1583b5244e6c5c1fa6e56525	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.9909533730539467
e766f6f65105b9a3661ed21af8f9f3a4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9998353307123722
381ddfbdfdc18e553e36ec962594fb4b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides;s__	0.9942423018973257
529bcebaf5c14115c058739a2facc4e9	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.9999849839104268
e6a0d80ed405a74787d6967ff48bb260	d__Eukaryota;p__Vertebrata;c__Mammalia;o__Mammalia;f__Mammalia;g__Mammalia;s__	0.9014697776593873
7eaef935547276028bb49672ce1436eb	d__Bacteria	0.8784062017880303
f848498fc09e9b2ed6810df78e3b4fcc	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9971607436316828
3ed4c4b963ceacbc436b08586134bba7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_7;s__	0.9761926943683996
bdc9fd9edd99e12c1c60a61801ce35cf	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__	0.960251954399637
04f0e742a242f0c8fe478ec072cd5a64	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.8950899198775685
c7e9fada9b7fe3939018ecad3a700f2e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptoanaerobacter;s__	0.9996515294470905
9f80a8ec98e5011d2f0ae6da94ffcd97	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9994948670643256
b309e62b25b3c9e08d713b30a78082e6	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Gemellaceae;g__Gemella;s__	0.9998648994950536
c17c6215c59e20226abeab5ed32c119f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.9998949036431254
5e52ee200a5f59beb5fd575951ea5cb4	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9998824579720477
7c880ba65f242d3d04f03588d24a1d52	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__	0.976613178354829
cb9fea9bd0bf8f74dd975080a9d1d31b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.937302172860773
94e211a3a5add7d240990a71565825ef	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.8352330228127823
b8e0e87e6cf3ca3f4ef1d9724a054f31	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.9306839418200971
f6885443526f410dc8e032be22dcbe19	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9989297339805654
9f284c2370fb71bdd4bda12d6f623d60	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9989885205399026
f921065ac148f21ca42eb5e402257d06	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9963096431044159
e01e576cd8e23ba5be124205f759604f	d__Bacteria	0.9999751008852817
c3ff93141c07fb68513eeccbda0422df	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9978405347162342
54f8ffee31bd008d6490c3ce2d13d39e	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__	0.8735830500994579
fda1e9f27ca3a5fb3230012092212c1b	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	0.72024210702416
000760d47e467cea7db1b6dc3d96e360	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.99824753701826
de9f910559b1b0624a8a58d8f4f9fbc8	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Fretibacterium;s__	0.9983461599582826
ccaf719739c47084adcfd532e8e6a1af	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.8547814305064805
d8abaea8e7bb42419763f9da830d3a72	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__	0.9839565228369113
81d600787379e6f367d154bca75170ae	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9919702180094508
fc142e914303f4ece70caa20a39cf378	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9637210431146233
fe5e5e58e49e4634c333c7e80c0f3f0e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9995130625823492
