"baseMean","log2FoldChange","lfcSE","pvalue","padj","pathway","meanNorm_sev","prev_sev"
1829.47238423858,-0.0652900768775074,0.186058607409829,0.0865420791210386,0.36907169450889,"PWY-6531",1400.01375373548,0.98
977.864679368319,-1.16412090536034,1.27619212521247,0.00525198946207719,0.071777189315055,"PWY-6562",767.931307150105,0.82
569.410854973261,-0.161401632294122,0.641045871340895,0.16475611387248,0.470065905965413,"PWY-6565",12.919810416868,0.24
59.6993081505846,-1.01742166120865,1.34544108969518,0.0087925398227713,0.106075173700887,"PWY-6588",118.699993658301,0.64
9433.75587338924,0.0270830452999096,0.0868654382663659,0.374648852694197,0.616666542208332,"PWY-6595",9800.66574654222,1
15164.475776042,0.038337637686367,0.0830852877713152,0.263982571637712,0.553999108118244,"PWY-6606",17862.7331434675,1
11142.1594268067,-0.00383899567290104,0.0834299081788849,0.89664766724874,0.945310998938639,"PWY-6607",11817.0272446588,1
12301.1079262687,0.0508264121414144,0.103660693497999,0.122461592270451,0.440915362999506,"PWY-6608",13591.1430458154,1
86321.3556622529,0.0703961614146621,0.0721615814771471,0.0926087373323096,0.37969582306247,"PWY-6609",86093.6907073955,1
53582.04467115,0.112408088305235,0.0714966320859787,0.0113079451803068,0.113330739473742,"PWY-6612",52292.9608427546,1
53799.9076351534,0.0364942658495218,0.0653822506536051,0.390008493796425,0.623299495884224,"PWY-6628",52923.8254433193,1
53787.6414200541,0.0370324898102324,0.0654570705464187,0.382967278013292,0.623299495884224,"PWY-6630",52945.3087631324,1
1329.15696597187,-0.107674537187692,0.32673583772073,0.0703192183488947,0.338989302291924,"PWY-6641",789.008183543713,0.86
11.1215699405745,-0.163719461292157,0.778533467876538,0.220298550504122,0.521774660885184,"PWY-6662",3.48758536346153,0.18
513.294648417835,-2.21338456708675,1.42874273437222,0.00117443082625299,0.0278772790863211,"PWY-6672",84.6613087325077,0.8
3.2559998717666,0.00484921311130833,0.698929321313266,0.962464259086778,0.984213253435208,"PWY-6676",4.57568418509659,0.1
128.917447041642,-4.11574640011309,1.3594623932889,5.57100515194266e-05,0.00210993840106733,"PWY-6690",196.507743112862,0.56
50391.1256054757,0.068398050342791,0.0681369943785088,0.108323064348262,0.410455222578649,"PWY-6700",52584.2159168975,1
35588.266531411,0.0819656114363943,0.0816770078904994,0.046389484324785,0.264831106714912,"PWY-6703",34284.3038875608,1
37636.6450386719,0.0998386061328569,0.106595179639556,0.0193665876260752,0.164798698478489,"PWY-6731",38951.3047507684,1
2732.31876033604,-0.0252872291608153,0.118439984373816,0.336502873490693,0.597491322615364,"PWY-6748",1912.22363624519,0.96
313.227493682635,-3.31764176696213,0.826001782702113,1.0664166432262e-05,0.000801589843491697,"PWY-6749",569.801990454339,0.66
3884.42945843963,-0.0073749272937687,0.0988462424058564,0.753504983069029,0.853846098904854,"PWY-6803",5115.68599509547,1
16506.4806664303,-0.0468859328386456,0.079306916825116,0.208634076949016,0.517849798573805,"PWY-6823",18328.5687734645,1
13.0006791035289,-0.130903699080688,0.395630721309388,0.0690339514170641,0.338989302291924,"PWY-6837",47.2537202498055,0.76
42295.411779463,0.0568478779186183,0.07570635572378,0.153286308104835,0.469744402832668,"PWY-6859",41951.1903369373,1
2.46489160576647,-0.0504829952013848,0.734006227795649,0.635043087257187,0.791146445791684,"PWY-6873",16.0788133924727,0.18
10985.0905877649,-0.00429948119013578,0.0832663542518308,0.884989604743718,0.943570476925335,"PWY-6891",12616.404681702,1
19819.2632474101,0.0176595569749956,0.0777530034736804,0.619825212496394,0.787439917847532,"PWY-6895",22003.8994570382,1
38527.723739708,0.117909224922685,0.0984542958231603,0.00917279772579736,0.106075173700887,"PWY-6897",43103.5960791273,1
25548.1403808025,0.0124767306128805,0.0709976167343915,0.756589226758842,0.855192334005608,"PWY-6901",26304.7140406769,1
7922.46979025578,-0.0273323275475398,0.115994779553801,0.3063508557481,0.585518940564893,"PWY-6902",11179.722656975,1
278.775704331905,-0.53323389573687,0.984483412637924,0.0210575933587138,0.168170140679158,"PWY-6906",1308.25840952233,0.74
3.25347281059327,-0.00505395069382061,0.526140037362177,0.958358852355795,0.984213253435208,"PWY-6920",10.2925817035368,0.18
6562.49573959393,-0.0142999395260538,0.0858271561947142,0.618178896471743,0.787439917847532,"PWY-6922",6087.77277920128,1
47877.1432557172,0.016937783496824,0.073017905223386,0.665194789995392,0.804297185758504,"PWY-6936",45306.9219196063,1
167.626248922618,-1.6513242136332,1.36623264532099,0.00244588428472416,0.0408553263855776,"PWY-6946",137.425666451009,0.64
187.55119938835,-1.64405274524853,0.98570461428993,0.000905298236139129,0.0226827502499304,"PWY-6948",144.620940673885,0.82
140.83741869258,-0.0267505100190462,0.197813661025004,0.45251884243736,0.652031942297922,"PWY-6961",506.705064492525,0.8
29284.2758323846,-0.0262450012883734,0.075085357779634,0.490395260306644,0.683258492221874,"PWY-6969",31058.7595930138,1
179.753344892921,-0.0292756412828422,0.172912388576587,0.352656304281139,0.609379284409172,"PWY-7013",319.557173867242,0.9
45630.5990211919,0.0460314910596898,0.0704788722294693,0.264042670245604,0.553999108118244,"PWY-702",44436.6669135236,1
282.164263700467,-0.0361261733187321,0.177372663188151,0.265501369875324,0.553999108118244,"PWY-7031",331.598928680835,0.9
124.329369606418,-0.0373130416373415,0.263922388901935,0.430795775456794,0.642997362874138,"PWY-7039",79.9617610573828,0.74
218.163628071581,-0.0313129146428049,0.171444965776228,0.318490511703585,0.595155307362206,"PWY-7052",161.33589919471,0.88
25.3607982575644,0.0282817430340167,0.255186425891025,0.548386573010068,0.729564437839353,"PWY-7072",115.017366782709,0.68
826.045817317645,0.0353149148925752,0.155775954041256,0.242580644840016,0.546168160089539,"PWY-7090",568.062070671166,0.98
19720.3297698552,-0.0197658686728454,0.0823705475052355,0.53587414631085,0.717149080077725,"PWY-7094",22558.7487181544,1
3.20831323139671,-5.66382751051442,7.80246379501204,0.000566988750169464,0.0159819953954018,"PWY-7098",3.89389422234138,0.12
56129.5949384163,0.0590410070034629,0.0742769229015158,0.144838054464287,0.469744402832668,"PWY-7111",50945.2073158627,1
33525.994179465,0.030358631492533,0.0649871687118721,0.474702579032526,0.671131232425295,"PWY-7115",32239.323213842,1
33609.6124040737,-0.0381361022440738,0.0735684471862196,0.334547453590643,0.596367199878972,"PWY-7117",32418.3664225178,1
15479.5058455676,-0.0012185385346231,0.0797983073123223,0.970638608857123,0.987961213285779,"PWY-7118",18648.8670557358,1
16.1272120782347,-0.0242833807542599,0.275319824190202,0.642039022527176,0.791146445791684,"PWY-7153",7.09038090422314,0.36
16.7958232531686,0.0215484171612607,0.334514921779085,0.741234913081241,0.852222266645906,"PWY-7159",82.8802354539978,0.4
3718.69616354806,0.0470849812648675,0.189402138896238,0.17862686149088,0.488060950289839,"PWY-7199",4966.31596186673,0.98
45313.6831365362,0.0320053653048881,0.068812027620887,0.440370341341524,0.650193231899786,"PWY-7208",45655.3826341739,1
26.6266809449399,-0.641084970940319,1.55677277529782,0.0273821820890634,0.192295002202723,"PWY-722",220.887383567526,0.18
64447.7427022194,0.0385128725631491,0.0737824379351597,0.328637242653288,0.595155307362206,"PWY-7220",61524.8387579036,1
58708.2633431011,0.0479530634729785,0.0641825030320012,0.262011650369775,0.553999108118244,"PWY-7221",58868.6183898527,1
64447.7427022194,0.0385128725631491,0.0737824379351597,0.328637242653288,0.595155307362206,"PWY-7222",61524.8387579036,1
51861.1149319778,0.037557406740254,0.0667500562564901,0.373236095462922,0.616666542208332,"PWY-7228",51518.9174347132,1
51138.3881651633,0.0340416167113472,0.0716203088588219,0.398846614136845,0.623299495884224,"PWY-7229",50092.1145895192,1
48096.4783678351,0.0357140817660752,0.0668547190796265,0.39658111624885,0.623299495884224,"PWY-7234",48257.0286704368,1
30640.0962188035,0.0882040822556605,0.10773408569844,0.0300033528802791,0.205022911348574,"PWY-7237",30939.3570148991,1
45539.7062100551,0.0365203804528659,0.0773364608407965,0.326856998579644,0.595155307362206,"PWY-7238",43307.2176384131,1
36014.0125123633,-0.040675059923853,0.0580603851249026,0.339961537655983,0.598916615167376,"PWY-724",38743.947179826,1
10045.2205742503,0.0658311853998093,0.121717071587047,0.0664670962723489,0.33681640920033,"PWY-7254",8388.01787949846,1
490.922520054595,-0.0334712510839431,0.246370793391715,0.449792150116998,0.652031942297922,"PWY-7255",515.82330156083,0.74
159.152480293655,-4.87140754321226,1.88638358997406,5.61402678776231e-05,0.00210993840106733,"PWY-7268",441.609394890084,0.36
114.289216924599,-5.11503484614873,1.78565676133247,2.94537907298459e-05,0.00166045745239506,"PWY-7269",319.882384203885,0.36
18335.442756375,-0.0120301680497144,0.0907919537814735,0.641723299342126,0.791146445791684,"PWY-7282",18327.2261914679,1
1812.63003507057,-0.151264743044683,0.4464693557105,0.06552122089389,0.335796257081186,"PWY-7294",2037.64432848295,0.84
232.969465987893,0.0174376670049957,0.219833397614629,0.673308835786956,0.809766093173112,"PWY-7295",147.17691992185,0.78
1303.02825036441,-0.0077873613018068,0.117167242311859,0.745591034241045,0.853455727011958,"PWY-7315",1625.95086101659,1
703.140835253458,0.0206711490147768,0.117848180703123,0.416074929295786,0.631866423865845,"PWY-7316",1029.34792424741,1
25627.8825184311,-0.0129877002511849,0.0738826280147027,0.735795886063544,0.848705740702451,"PWY-7323",27729.4696493407,1
5149.93116106251,-0.629393096852571,0.557526861413753,0.00159813639206623,0.0327617960373577,"PWY-7328",4642.76800698722,1
1779.7980330741,-0.0308677480444504,0.156921397908538,0.299132361656707,0.580813515160692,"PWY-7332",1766.56742653936,0.9
6.47844585427395,0.00270003165575251,0.634530483235315,0.979198807846437,0.987961213285779,"PWY-7340",15.2548096624091,0.2
37223.0976731881,-0.0159903410960672,0.062438993900961,0.708062798211746,0.835156277006438,"PWY-7345",37282.7318261228,1
33342.6360692293,0.151321570639414,0.157680772696135,0.00468242798467067,0.0659929694089522,"PWY-7356",37026.5089679865,1
52755.0437380923,0.115038943365129,0.0969719833865718,0.0103238499789489,0.113330739473742,"PWY-7357",59238.1303197394,1
4191.07787233781,-0.124407090316842,0.289125132378149,0.0338093559508774,0.21782885048351,"PWY-7371",4780.76957422063,0.98
4637.99348304271,-0.0920553240942604,0.231028632465773,0.0499058702484739,0.281344343525772,"PWY-7373",5288.36338984832,0.98
4102.08159296966,-0.126268422369831,0.288677663755951,0.0322097113966806,0.210530142607289,"PWY-7374",4674.65097708639,0.98
1964.50051072946,-0.0242161477385157,0.141830372595135,0.379495058575589,0.620116925426054,"PWY-7376",1468.75432804815,0.96
3262.25212062963,0.019589057567302,0.1014601149554,0.441151061998525,0.650193231899786,"PWY-7377",2488.37102866498,0.98
14493.5128636733,-0.0641440986693862,0.121713543675592,0.0706540896129508,0.338989302291924,"PWY-7383",13826.6580042955,1
28656.908085577,-0.0164330417611452,0.0701220904436127,0.686580453240972,0.822004403897503,"PWY-7392",30021.0033081881,1
228.959619510807,-0.259015788953733,0.702061377961362,0.0585432697226569,0.318108610179738,"PWY-7399",249.562427834468,0.72
23583.7693678536,-0.0825803804515529,0.0816617713959464,0.0451793535722826,0.264621928066227,"PWY-7400",20744.5017665779,1
191.184461894997,1.88950433871358,1.49106576693683,0.00211376849565361,0.038037469446751,"PWY-7413",370.209432928784,0.42
4475.64335461845,0.0287038555819412,0.126234280382709,0.2917653060453,0.579674682935815,"PWY-7431",5256.40028563937,1
6.443124597369,-0.175995741978519,0.773631752388823,0.194520049728525,0.507101401315403,"PWY-7446",104.261685626396,0.32
2131.21274763905,0.114427217381363,0.297009833549584,0.0462256255344954,0.264831106714912,"PWY-7456",2392.10039235593,1
2504.84107008618,-0.00327836339866192,0.0972904383054306,0.88805264955596,0.944152703307913,"PWY-7480",2067.91242466133,1
27513.0601102879,-0.0145361564620577,0.0754273327677639,0.697376712939518,0.829859887957052,"PWY-7560",30886.3434149589,1
61128.5814666019,0.0730201664582452,0.0644452386625172,0.0903636892778167,0.375168489054742,"PWY-7663",64194.9918625636,1
10.5926730623816,-0.31404150804118,1.02846913339342,0.0884642849400006,0.372872827177012,"PWY-7674",14.5898489775881,0.2
23017.6163546621,0.0378201355025458,0.0749714613317319,0.328887461570719,0.595155307362206,"PWY-7761",21446.3427574018,1
722.031273384872,-0.0147963055388305,0.133996676964438,0.570881007911471,0.747738374710776,"PWY-7783",1039.16297461021,1
6.90339432093206,-0.0290409835215996,0.343658882557826,0.661247638782226,0.803834730702922,"PWY-7787",4.33695367052827,0.32
60491.3619277319,0.0904935111440302,0.0695884240862043,0.0367229442481036,0.220902853582949,"PWY-7790",61062.2727960892,1
55606.6439154769,0.093981863566508,0.0670862086678116,0.0310477236131226,0.205919461022328,"PWY-7791",55865.5058470454,1
181.060559704073,-1.89513503233403,1.64818018592951,0.00267144670940542,0.0430293737836372,"PWY-7805",780.16380066127,0.64
274.675145671926,-1.61181176435012,1.50386339871689,0.00338253312001489,0.0520972235358935,"PWY-7807",880.152176352243,0.72
475.066504522468,-0.0360312007436111,0.215717667482417,0.343176593629315,0.599893967933414,"PWY-7820",256.985844462018,0.78
51722.6041224283,0.0589797892875701,0.0655099923862795,0.167774824528775,0.470065905965413,"PWY-7851",53059.7928935838,1
15.0777812264928,-0.0284961372184642,0.314937846475702,0.63602413386817,0.791146445791684,"PWY-7854",51.4130716748362,0.46
20.9372029918734,0.000138488159505286,0.285172854932678,NA,NA,"PWY-7855",63.5924703652071,0.54
855.764431020279,-0.0465181092469179,0.268091218202631,0.320839463667967,0.595155307362206,"PWY-7858",1102.49811545749,0.78
110.094183557985,-0.233818977152356,0.602962254400497,NA,NA,"PWY-7873",615.402551597479,0.94
220.687238341217,-0.770988405042855,1.07017491981091,0.00956604311523423,0.107857136124266,"PWY-7874",735.991850676376,0.94
6857.06336234531,-0.0628988936878227,0.207453358490901,0.109212032615162,0.410455222578649,"PWY-7883",7996.62299691076,1
1164.68927598419,-0.0172796266478482,0.120154292157492,0.48969343788988,0.683258492221874,"PWY-7900",1308.60944596427,0.98
37.652391135831,0.0275155580191164,0.316308837896365,0.650099844568064,0.794566476694301,"PWY-7902",56.6925509876355,0.58
136.293307878134,0.0732590504442246,0.365113034841867,0.251956825512287,0.552153321413092,"PWY-7913",46.0592765495176,0.58
152.36300928714,-0.622665988667591,0.985908658707909,0.0134938102102138,0.124720358893211,"PWY-7942",115.807826247912,0.7
0.752676947172315,0.0131252809298339,0.741177055221063,0.897102234026025,0.945310998938639,"PWY-7947",14.4142135904314,0.28
61919.606929907,0.0604226493635797,0.0652701713955845,0.158157524483444,0.469744402832668,"PWY-7953",63240.6261125424,1
26708.2729399785,-0.0480834177188542,0.0792991018228832,0.199038483459429,0.512950605944013,"PWY-7977",31634.2987501267,1
7002.67942196652,-0.0467896331267375,0.137271722423577,0.138325903894819,0.469060019974161,"PWY-7992",7936.01613056341,0.98
4116.46432894322,-0.0531907006411411,0.224217770880182,0.179641059308455,0.488060950289839,"PWY-8004",2451.95711564,1
2524.70755370127,-0.0266297058666328,0.132697598046909,0.326905109737376,0.595155307362206,"PWY-801",3618.31316074261,1
3022.15279939804,-0.0187621283439389,0.106800995763847,0.452456210869961,0.652031942297922,"PWY-8011",2823.56516085632,0.98
513.501948913178,-0.102022875115689,0.394173537293189,0.138217368614508,0.469060019974161,"PWY-8020",204.333373146956,0.9
12.1994163275488,-0.399752056258404,1.15286096061358,0.0614621221483052,0.324712319682498,"PWY-8055",512.45816465429,0.34
12473.0471730975,0.00747984201863632,0.0869655182446837,0.78213138508892,0.864600099702441,"PWY-8073",14413.9307638236,1
22.9947285081305,-0.641562916283138,1.54163938311912,0.0277143573019445,0.192295002202723,"PWY-8085",193.482447814763,0.18
4454.38597269199,-0.133930056546233,0.289463772908269,0.0270932887025467,0.192295002202723,"PWY-8131",5667.91634753603,1
55776.5714377477,0.0584744337267628,0.0600598877896378,0.172950418059244,0.481485423115551,"PWY-8178",60307.9446918373,1
19930.691773676,-0.0118466843370099,0.0751826229043032,0.752116944263684,0.853846098904854,"PWY-8187",20641.6629583595,1
788.255316742858,-0.0339870404171028,0.159168914361439,0.262365683064273,0.553999108118244,"PWY-8190",494.262446138289,0.88
13783.182063286,-0.0480953480098067,0.09271535758547,0.151064816873915,0.469744402832668,"PWY-821",13729.3120880674,1
5715.46070673704,-1.9975277413987,0.494640006034958,1.26546767568216e-05,0.000815322745332361,"PWY-822",3217.32264392232,1
52289.9201731197,0.0442663154575901,0.063588653821045,0.300691320753761,0.580813515160692,"PWY-841",52736.8501893935,1
51.4108132213869,0.0232290331620339,0.420963547193009,0.776240833679604,0.864600099702441,"PWY-922",48.4102317196789,0.22
45485.3945141486,0.0525425449986387,0.0706190763498926,0.204404669335791,0.517849798573805,"PWY-I9",45336.6020247489,1
46785.827187001,0.0804357435319892,0.0748184787191763,0.0557112021161633,0.308234938877649,"PWY0-1061",45813.1575713734,1
3722.158503361,-0.304504065208623,0.512144677355751,0.0116011810677448,0.113742014381585,"PWY0-1241",4185.99596088838,1
8322.83085197963,-0.0559640284424373,0.165089506171643,0.108092308879411,0.410455222578649,"PWY0-1261",9593.21956752326,1
510.715337627917,-0.115516311925824,0.509063761389156,0.20444847123737,0.517849798573805,"PWY0-1277",336.710255555443,0.56
31825.0572209856,-0.0199820609016445,0.0859416490666088,0.499380164546509,0.690860288989189,"PWY0-1296",24079.9081471842,1
45146.3066008686,0.0564748156290642,0.0808064300239015,0.136892094229807,0.469060019974161,"PWY0-1297",42677.0620500406,1
62100.0527005007,0.0323106639105499,0.064000293229806,0.4484799153432,0.652031942297922,"PWY0-1319",62675.4036731652,1
82.5929844254041,-0.0160153499453011,0.141498474329328,0.554332227099415,0.73314907455084,"PWY0-1337",136.386575732813,0.88
652.004026755198,-0.0131969437323156,0.217753301012275,0.750422309705464,0.853846098904854,"PWY0-1338",577.81561842819,0.86
3041.03627522087,-0.268500780464418,0.534709081428129,0.0202697507349402,0.168170140679158,"PWY0-1415",3678.45392094125,1
8360.9164500319,-1.17314776490168,0.682420395364808,0.00062948579316343,0.0166998878068651,"PWY0-1477",5496.68102769655,1
6715.60797701831,-0.0337592839337354,0.148302368058283,0.250791603319723,0.552153321413092,"PWY0-1479",6284.0644267066,0.98
330.306167601344,-3.2247398016136,1.21613952888564,0.00016182277730808,0.0056140055819957,"PWY0-1533",787.126264872665,0.72
198043.223927542,0.060879959482169,0.0658371621999435,0.154437889245234,0.469744402832668,"PWY0-1586",211784.370888266,1
46018.3272123954,0.0594506638227285,0.0664795127771795,0.16311517316005,0.470065905965413,"PWY0-162",44709.1589764036,1
2968.36478282624,-0.0548166010341628,0.152312617758589,0.106371505867259,0.410455222578649,"PWY0-301",3716.86966754909,1
653.505463575707,-0.632724841408803,1.00110191910649,0.0135505489706593,0.124720358893211,"PWY0-321",961.9096429915,0.9
282.237420559454,-2.97099481388587,0.608956925574379,4.91316891942029e-07,7.38613060886184e-05,"PWY0-41",329.317026184189,0.94
1682.23774085313,0.011642418612442,0.114606384517747,0.628280510136699,0.789065694831472,"PWY0-42",1194.16530837298,1
31301.0297062536,-0.0552463664545887,0.0613904729795263,0.198270214851969,0.512950605944013,"PWY0-781",30278.920832785,1
6323.20490696252,0.0205561240266061,0.111774580556163,0.416107157179946,0.631866423865845,"PWY0-845",4573.17387439008,1
44053.0373042366,0.0308273792755246,0.080656240125276,0.372269509872879,0.616666542208332,"PWY0-862",40638.2116914195,1
748.84058987372,-0.0288079587627879,0.166920309950315,0.347998527644434,0.60553721401243,"PWY1G-0",833.832985677949,0.94
11772.1888604181,-0.0176752474325798,0.084151664078939,0.560072935224011,0.738575712824647,"PWY1ZNC-1",13309.5706735287,1
18261.3542817917,0.0383507378496992,0.084464015820455,0.255418182854857,0.553999108118244,"PWY3O-4107",15577.1104724632,1
11537.9327494091,-0.0178756938881114,0.0865310372878611,0.535822072131793,0.717149080077725,"PWY490-3",13050.7320695337,1
56379.0167395924,0.0203214107125206,0.0661062367170255,0.629852882792306,0.789065694831472,"PWY4FS-7",56169.5463834506,1
56379.0167395924,0.0203214107125206,0.0661062367170255,0.629852882792306,0.789065694831472,"PWY4FS-8",56169.5463834506,1
63.331114738924,0.0328779966740141,0.244239661738519,0.454309777657401,0.652527737972891,"PWY4LZ-257",1491.04328353154,0.76
115.608562280074,-0.754381733382479,1.21478916525413,0.0149455623968524,0.134808972819608,"PWY66-367",227.796463735403,0.64
10.063008105585,0.0199958930494651,0.238368453066499,0.656149375140425,0.799792886995491,"PWY66-373",455.909464688427,0.64
589.460528490671,-0.0352508476592068,0.236332630537598,0.400754051996116,0.623299495884224,"PWY66-388",572.405716013483,0.78
47575.9219860352,-0.0240287617116022,0.0771724809892849,0.50951095707942,0.700577565984203,"PWY66-389",52433.3776428291,1
991.98654673326,-0.0630549960317445,0.303525894402868,0.228672230282984,0.531603999266112,"PWY66-391",1017.42137019939,0.84
16877.5774867749,-0.052652352770718,0.0946131344577707,0.123855063772689,0.440915362999506,"PWY66-399",16021.9808421675,1
2763.86747207964,-0.0574896402965838,0.242308389179069,0.174837980074581,0.483754165727828,"PWY66-409",3038.25399965187,0.94
3.27939491950611,-0.012333254433453,0.38289915318225,0.870007481350964,0.932003263870035,"PWY6666-2",2.74924454006709,0.26
17004.6452584932,0.0328017204989998,0.0796972656576364,0.354160692101237,0.609643023426175,"PYRIDNUCSAL-PWY",15424.3889979151,1
22127.6108054129,0.0516401027382497,0.0766344087696655,0.185188662109624,0.497813561733986,"PYRIDNUCSYN-PWY",23660.7383861012,1
4244.0781359315,0.0209634665007409,0.118065345555568,0.410585403743377,0.627708532502586,"PYRIDOXSYN-PWY",3025.64840010806,1
10223.2942817668,0.00810623387375687,0.0881285894166791,0.759160028378303,0.855788585370605,"REDCITCYC",9545.05185814866,1
2080.81369069038,-0.00109189589032122,0.0910517583295878,0.964572634187055,0.984213253435208,"RHAMCAT-PWY",2164.25793678465,1
29421.5195822311,0.00295523022670945,0.0695074581469465,0.942438215230078,0.979353997854298,"RIBOSYN2-PWY",33437.5263179849,1
5076.05597352201,0.0101016049348602,0.0994481569670571,0.671135209062763,0.809310105046272,"RUMP-PWY",7557.04458056295,1
22220.1715551589,0.0142343795735267,0.0836416061215386,0.6378950724676,0.791146445791684,"SALVADEHYPOX-PWY",24452.8999253846,1
47462.647335578,-0.0341739406162172,0.0617932622159413,0.424624668997859,0.640487376983393,"SER-GLYSYN-PWY",49094.0492870744,1
14388.7121578057,-0.0629142251437902,0.113403568289852,0.0747382598147976,0.340474294711856,"SO4ASSIM-PWY",16581.5591405233,1
21000.7750401841,-0.0594385234240916,0.0884803139451799,0.104046680924835,0.410455222578649,"SULFATE-CYS-PWY",22802.9910570686,1
47678.1824805344,0.153110848429314,0.100861015166842,0.00187183706247713,0.0358491114732171,"THISYNARA-PWY",49872.4147218074,1
53489.6025944132,0.0520632372267567,0.062842975086153,0.224858183367511,0.525445806729261,"THRESYN-PWY",54337.6798192102,1
45668.3309884413,-0.0103804574557382,0.0628019455936222,0.807764196144847,0.884227311799335,"TRNA-CHARGING-PWY",46524.3042408637,1
1044.54094282994,-0.106131111269582,0.382274626190895,0.113635809498549,0.420079918720046,"TYRFUMCAT-PWY",498.205798357292,0.98
46369.3944321312,0.026814608291756,0.0681925751030552,0.519409124430749,0.705582876862252,"UDPNAGSYN-PWY",46554.7959535827,1
314.079285050891,-2.75204407200307,0.600421896741355,1.94737530967543e-06,0.000175653252932724,"URDEGR-PWY",330.386254029779,0.94
1447.59385731606,-0.0613040972092048,0.255281686592,0.1678062325065,0.470065905965413,"URSIN-PWY",1983.0386378256,1
57313.1586492543,0.0281914200529523,0.0700699540890196,0.490855324789107,0.683258492221874,"VALSYN-PWY",54196.7197337671,1
