"baseMean","log2FoldChange","lfcSE","pvalue","padj","pathway","meanNorm_sev","prev_sev"
25.3607982575644,0.152152498254768,0.775905103672293,0.455961887412868,0.737056671050908,"PWY-7072",90.7667695145703,0.722222222222222
826.045817317645,-0.088149068367077,0.392095683659454,0.255854394381081,0.651922778903207,"PWY-7090",514.378237031405,0.888888888888889
19720.3297698552,-0.00242831573013365,0.0621811074850206,0.791076724572071,0.89997808624389,"PWY-7094",25914.2073442141,1
3.20831323139671,-2.32640205652833,5.796500697486,0.0243644846263508,0.124867983710048,"PWY-7098",88.7049624407567,0.111111111111111
56129.5949384163,0.000409849845300605,0.0313576488731052,0.917432400459825,0.966101343624717,"PWY-7111",49715.9451171421,1
33525.994179465,0.000687796713728912,0.0233915481925961,0.805179560405473,0.89997808624389,"PWY-7115",35558.6299076046,1
33609.6124040737,0.00418820595837305,0.0458718929018417,0.437597364181778,0.730949671281415,"PWY-7117",31806.5360491499,1
15479.5058455676,0.0102948492210892,0.085469129971547,0.361000031557421,0.703651170697118,"PWY-7118",20018.7398296905,1
16.1272120782347,-0.253756667948407,1.02260392264212,0.350224784181335,0.703651170697118,"PWY-7153",6.36284143723086,0.222222222222222
16.7958232531686,0.0870347019522448,0.962510398720432,0.753364546448282,0.89997808624389,"PWY-7159",22.3670045597344,0.111111111111111
3718.69616354806,0.0287834993116948,0.259004484493188,0.597909077141599,0.803587620255963,"PWY-7199",2968.82570817618,1
45313.6831365362,0.000158462505847463,0.0264316123491302,0.960969628380726,0.980536883257257,"PWY-7208",38453.6882387414,1
26.6266809449399,-4.01002373108979,5.14341303263465,0.00736045160760097,0.0502964193186066,"PWY-722",3.72920299616586,0.111111111111111
64447.7427022194,0.00149287122406219,0.0353479855636188,0.735650114723434,0.899127917995308,"PWY-7220",59686.9401088785,1
58708.2633431011,0.00231389260121785,0.0282354236132325,0.464422816096044,0.742747127869914,"PWY-7221",55001.7323879713,1
64447.7427022194,0.00149287122406219,0.0353479855636188,0.735650114723434,0.899127917995308,"PWY-7222",59686.9401088785,1
51861.1149319778,0.000278450418150481,0.0242356048775386,0.924302153733601,0.966101343624717,"PWY-7228",45116.077178547,1
51138.3881651633,0.0026428056575678,0.0369531812121941,0.545343484468405,0.769550537761821,"PWY-7229",46046.5248497151,1
48096.4783678351,0.00671855993364874,0.0498537227808994,0.214956176778136,0.587546883193571,"PWY-7234",44894.1196360801,1
30640.0962188035,0.000398343947521023,0.0472159560022235,0.951953210592774,0.975752040857594,"PWY-7237",28674.874937125,1
45539.7062100551,0.00149982166288632,0.0417288854735629,0.785111989471121,0.89997808624389,"PWY-7238",40030.1337634626,1
36014.0125123633,0.00452269475638758,0.0338277354086376,0.21224752805621,0.583680702154579,"PWY-724",37605.0979335102,1
10045.2205742503,-0.0256173771635808,0.151317284636672,0.245750671685415,0.636544065996306,"PWY-7254",8804.53915972354,1
490.922520054595,-3.28371721017398,2.47365987556223,0.00508794090148341,0.0388925651960851,"PWY-7255",1478.8921559808,0.833333333333333
159.152480293655,-0.843383674520735,1.97787899859257,0.117470180174876,0.392635273125201,"PWY-7268",38.9144112774033,0.444444444444444
114.289216924599,-0.861187540284906,1.98874950825222,0.113100042190642,0.386425144151361,"PWY-7269",25.966829911512,0.444444444444444
18335.442756375,-0.0213256207602089,0.157509030160651,0.40606778399962,0.713109577020167,"PWY-7282",15676.866853199,1
1812.63003507057,-0.037110102421068,0.371047355197957,0.678049306547436,0.851811245829787,"PWY-7294",1996.020172077,0.944444444444444
232.969465987893,-0.74076986938616,1.55558881489746,0.0854141328608723,0.315752245247979,"PWY-7295",615.143206754522,0.944444444444444
1303.02825036441,-0.461531994401398,0.954037487943001,0.0557163817246404,0.237057435451064,"PWY-7315",1309.26657545611,0.888888888888889
703.140835253458,-0.191448407098136,0.563671156291606,0.10373938378323,0.362685752606487,"PWY-7316",590.961122603268,1
25627.8825184311,0.00606457414179888,0.0557407491143358,0.355449047818113,0.703651170697118,"PWY-7323",29759.017251496,1
5149.93116106251,-0.009617936208347,0.133660282204784,0.688390039852402,0.860010825411173,"PWY-7328",4021.82794050288,1
1779.7980330741,-0.0126073692226913,0.238772189288201,0.812043831468066,0.89997808624389,"PWY-7332",1648.89821297982,0.833333333333333
6.47844585427395,-19.6096849957828,10.5699679564708,0.000121972318806435,0.00248051456375688,"PWY-7340",3.45135614872286,0.111111111111111
37223.0976731881,0.00610466081086117,0.0437084901155277,0.191129576030229,0.56321307326238,"PWY-7345",38637.2400676769,1
33342.6360692293,0.00366215961553338,0.0516472643693641,0.5841214780458,0.803167032312975,"PWY-7356",31545.7873666148,1
52755.0437380923,0.005948799047943,0.0534646917975519,0.33550094709378,0.703651170697118,"PWY-7357",55495.5344815394,1
4191.07787233781,0.0424101960318121,0.24720403030855,0.341374258706574,0.703651170697118,"PWY-7371",4612.44063590649,1
4637.99348304271,0.0439195849903005,0.245945285501004,0.312747716985711,0.703651170697118,"PWY-7373",5292.26505220959,1
4102.08159296966,0.0399519432984417,0.238270150903248,0.349170368789784,0.703651170697118,"PWY-7374",4553.43339117737,1
1964.50051072946,-2.65766783959476,1.39529022215806,0.00156083769928801,0.0159985864177021,"PWY-7376",2387.82428252589,1
3262.25212062963,-0.0805321183940884,0.327224845920149,0.167987619035899,0.518920658802674,"PWY-7377",3008.47764438608,0.944444444444444
14493.5128636733,-0.000266220231274746,0.0755298380703471,0.982522828221579,0.9905552148776,"PWY-7383",11823.7824026225,1
28656.908085577,0.00822326540826717,0.0596445855363715,0.218382792232528,0.589690942035439,"PWY-7392",32289.7234156028,1
228.959619510807,-1.05227470513028,1.81961513434299,0.0519387393090601,0.223572517276461,"PWY-7399",419.539372370912,0.722222222222222
23583.7693678536,-0.0331072826772987,0.136666174575247,0.070551218998024,0.279110524281656,"PWY-7400",22581.7992638416,1
191.184461894997,-3.46160214764227,2.62636881046565,0.00505716460409119,0.0388925651960851,"PWY-7413",57.0967242045765,0.333333333333333
4475.64335461845,-0.0236133323465036,0.204451718604507,0.546022554509496,0.769550537761821,"PWY-7431",9729.87147868501,1
6.443124597369,-0.386267676677735,1.63117114447046,0.361814413529328,0.703651170697118,"PWY-7446",136.406925734707,0.222222222222222
2131.21274763905,0.00355509957838721,0.17872699806562,0.923838505699675,0.966101343624717,"PWY-7456",3976.76587906928,0.944444444444444
2504.84107008618,-0.228057499370844,0.592594827095285,0.0720976687345404,0.282748248689371,"PWY-7480",2571.62819564035,1
27513.0601102879,0.00361827224674146,0.0477654606887405,0.543620485445206,0.769550537761821,"PWY-7560",32592.9859759777,1
61128.5814666019,0.00532868207812636,0.0411098816137615,0.225777846934595,0.602519579689364,"PWY-7663",60493.8701698336,1
10.5926730623816,-15.4700241885953,5.8279569206597,2.42289932674521e-05,0.0010111015030988,"PWY-7674",1.8572481798194,0.111111111111111
23017.6163546621,-0.00348227370053124,0.0446819165057576,0.521590789955742,0.76665835673193,"PWY-7761",25126.9810592013,1
722.031273384872,-0.244578922224775,0.718008964370745,0.13093796257398,0.430861443556194,"PWY-7783",930.201138431906,1
6.90339432093206,-1.03065721821683,2.16073458867161,0.0869345192169777,0.318759903795585,"PWY-7787",5.02807986962266,0.166666666666667
60491.3619277319,0.000992426562693913,0.0251230108971126,0.739109032708432,0.89997808624389,"PWY-7790",58944.1967862257,1
55606.6439154769,0.000648880547467744,0.022608086730943,0.809545893739728,0.89997808624389,"PWY-7791",52945.5331249869,1
181.060559704073,-0.0901483649067383,0.701121575462873,0.639372250826259,0.815194274188446,"PWY-7805",154.003332305229,0.555555555555556
274.675145671926,-1.08735993281484,1.86205385364036,0.0509045618716875,0.223572517276461,"PWY-7807",440.008869954877,0.722222222222222
475.066504522468,-1.79885320926692,1.93348335928148,0.0137388048645354,0.0794384742808395,"PWY-7820",140.654535943661,0.611111111111111
51722.6041224283,0.00368164848109594,0.0350935622434982,0.335715271508469,0.703651170697118,"PWY-7851",49706.266682363,1
15.0777812264928,-0.0632749775547609,0.81811990363313,0.788023067423304,0.89997808624389,"PWY-7854",15.5764254051399,0.333333333333333
20.9372029918734,-0.133423570745141,0.905076785004345,NA,NA,"PWY-7855",147.856878153687,0.444444444444444
855.764431020279,-1.80383741715397,2.11758781790087,0.0181373981626913,0.0962349008396915,"PWY-7858",1344.1661420348,0.944444444444444
110.094183557985,-0.83634640608946,1.4894521489135,NA,NA,"PWY-7873",392.231717898862,0.888888888888889
220.687238341217,-3.3882675230148,2.13112409551646,0.0029971857261546,0.0275863420917495,"PWY-7874",472.429567296398,0.888888888888889
6857.06336234531,0.0164755475507071,0.204549668246779,0.693792972255419,0.861985207953702,"PWY-7883",5301.1859213876,1
1164.68927598419,-3.61463227272062,0.955719897995336,4.51965917283696e-05,0.00135891085796631,"PWY-7900",1230.94445749523,1
37.652391135831,-0.243211361861632,1.07350290856177,0.403737202347863,0.713109577020167,"PWY-7902",116.448590830241,0.5
136.293307878134,-5.54339780438669,2.45457607727948,0.000663935399821668,0.00767781705947621,"PWY-7913",152.336888984767,0.388888888888889
152.36300928714,-2.19078698042134,2.13436628393937,0.0107833702943041,0.0684971831370586,"PWY-7942",95.3033465703053,0.666666666666667
0.752676947172315,-0.00966984500486905,2.02402331268272,0.980637233019677,0.9905552148776,"PWY-7947",3.71505610621956,0.0555555555555556
61919.606929907,0.00326499784610769,0.0329942972972241,0.366655059320174,0.703651170697118,"PWY-7953",59580.8801093857,1
26708.2729399785,0.00536800479430439,0.0569020358464609,0.447187311160935,0.734959628933565,"PWY-7977",34466.2209022573,1
7002.67942196652,0.0171294231736097,0.157310215304205,0.534833054944394,0.76665835673193,"PWY-7992",8485.2370127935,1
4116.46432894322,-4.35871224907777,1.15978588414503,4.42267802394093e-05,0.00135891085796631,"PWY-8004",3357.77680440049,1
2524.70755370127,-0.458089428035046,0.887330286539449,0.0420880201755627,0.197726011449779,"PWY-801",2222.85359253678,1
3022.15279939804,-0.0282134624996965,0.207889254915487,0.459130396391134,0.739527888472862,"PWY-8011",2944.02300100575,1
513.501948913178,-1.23679869365796,1.81342380412607,0.0321900592451743,0.157801268691017,"PWY-8020",498.924279852947,1
12.1994163275488,-0.330501055411106,1.50548437606474,0.407942950933931,0.713109577020167,"PWY-8055",190.676710344875,0.277777777777778
12473.0471730975,-0.00221139967592592,0.0905799895223618,0.884796010629228,0.95290565719602,"PWY-8073",15763.3911400591,1
22.9947285081305,-4.08525377067277,5.08035392186196,0.00697061945604712,0.0491602934682559,"PWY-8085",3.23386218200325,0.111111111111111
4454.38597269199,0.0817793595799119,0.333893971273709,0.173964073239702,0.533726510415685,"PWY-8131",4851.03462704955,1
55776.5714377477,0.00071849321351706,0.0198465975603778,0.761187163396405,0.89997808624389,"PWY-8178",51816.0413820238,1
19930.691773676,0.00601752361864705,0.0576644702230045,0.386975917137963,0.705217482674907,"PWY-8187",21151.5969090936,1
788.255316742858,-0.392160765544445,0.860344501638257,0.0609591761695612,0.254196793391089,"PWY-8190",737.777472800887,0.888888888888889
13783.182063286,0.000161104155500943,0.0614161200229871,0.986162508824928,0.9905552148776,"PWY-821",16432.012193139,1
5715.46070673704,-0.643231439510341,1.03756677116479,0.0277367798830279,0.140553794688153,"PWY-822",3426.94986320281,1
52289.9201731197,0.00119962136940839,0.023519301333656,0.661967794662162,0.833931495510154,"PWY-841",48011.8564896473,1
51.4108132213869,-0.0860883577001955,1.15895550444053,0.793186663650713,0.89997808624389,"PWY-922",6.35507286971817,0.222222222222222
45485.3945141486,0.00367828671864048,0.0395270716962049,0.411274584846216,0.715750675900989,"PWY-I9",42169.2124010693,1
46785.827187001,-0.000307827536878242,0.0286110961013938,0.930834906159371,0.966101343624717,"PWY0-1061",44669.0360146503,1
3722.158503361,0.0513739129429741,0.287958639389248,0.347092800247861,0.703651170697118,"PWY0-1241",2590.73289822429,1
8322.83085197963,0.0414629321923053,0.238711702176502,0.325364988726083,0.703651170697118,"PWY0-1261",7876.92696221852,1
510.715337627917,-2.05559722615756,2.69416246314772,0.0237618399485304,0.123179193296405,"PWY0-1277",813.787590635046,0.666666666666667
31825.0572209856,-0.00149579937310708,0.0738351268911812,0.898414909140092,0.95808912529665,"PWY0-1296",26681.379161246,1
45146.3066008686,0.00317379039838668,0.0475306982163073,0.601361181864666,0.803893195026978,"PWY0-1297",38600.3222200927,1
62100.0527005007,0.00315329809235169,0.0320474249369281,0.369310046348296,0.703651170697118,"PWY0-1319",58027.5862705692,1
82.5929844254041,-0.0394116336758586,0.334954959241665,0.60533456718941,0.803893195026978,"PWY0-1337",3343.31843408013,0.944444444444444
652.004026755198,-5.43552512996587,2.3834741228336,0.000662720356999613,0.00767781705947621,"PWY0-1338",437.854537812226,0.666666666666667
3041.03627522087,0.108790380569337,0.455726353185591,0.246996034477502,0.636544065996306,"PWY0-1415",2173.84721213697,1
8360.9164500319,-0.966209430989644,1.15005740859717,0.0125298201929967,0.0758445910579328,"PWY0-1477",9501.56814727626,1
6715.60797701831,0.0301393774346648,0.242666520740364,0.535470914347135,0.76665835673193,"PWY0-1479",4450.56713342892,1
330.306167601344,-0.938949533006981,1.73362442457454,0.0616161756424666,0.254196793391089,"PWY0-1533",328.260859585375,0.722222222222222
198043.223927542,0.010230290187653,0.0613340780678188,0.13039321050454,0.430861443556194,"PWY0-1586",214299.83341044,1
46018.3272123954,0.000794771818186009,0.0242272886298481,0.783034830714364,0.89997808624389,"PWY0-162",41860.1013455335,1
2968.36478282624,0.585562775648186,0.853916414245586,0.0167883800408967,0.090137611886243,"PWY0-301",4260.54562170391,1
653.505463575707,-5.46499720951634,1.68709981804169,0.000120114897965911,0.00248051456375688,"PWY0-321",1211.46604543056,0.944444444444444
282.237420559454,-0.674702774094949,1.20220139423428,0.0432077182407869,0.200444919733459,"PWY0-41",211.466218486061,0.833333333333333
1682.23774085313,-3.79115182763808,0.96912558171572,3.10059761975737e-05,0.00116530793875881,"PWY0-42",1778.21068434572,1
31301.0297062536,0.00391364968305371,0.0333058318130441,0.274549183297735,0.680338910259771,"PWY0-781",32811.4271778977,1
6323.20490696252,-0.118516019305363,0.425112322918276,0.147486560153298,0.465149920483478,"PWY0-845",5512.74170713244,1
44053.0373042366,0.00387783631997905,0.05758802750609,0.619129214337126,0.809354422220416,"PWY0-862",35925.7982741899,1
748.84058987372,-4.0655864519452,1.24506112041248,0.000145259343969671,0.00248051456375688,"PWY1G-0",1429.55298588505,0.944444444444444
11772.1888604181,0.000914283586609245,0.067907056328609,0.930933373437606,0.966101343624717,"PWY1ZNC-1",15931.1149301012,1
18261.3542817917,-0.0130076770271884,0.0967813411215623,0.310856711486583,0.703651170697118,"PWY3O-4107",18738.9864110013,1
11537.9327494091,0.00758841943636992,0.0929395972726173,0.596147599571329,0.803587620255963,"PWY490-3",16202.1051033286,1
56379.0167395924,0.0040805827926158,0.0380563747974275,0.326468927084344,0.703651170697118,"PWY4FS-7",50970.3305371541,1
56379.0167395924,0.0040805827926158,0.0380563747974275,0.326468927084344,0.703651170697118,"PWY4FS-8",50970.3305371541,1
63.331114738924,-0.895057444520987,1.65957311929499,0.0611908799466459,0.254196793391089,"PWY4LZ-257",743.990105799247,0.944444444444444
115.608562280074,-0.389636102637571,1.15874172443794,0.194274747582423,0.565276846191437,"PWY66-367",121.188735147359,0.611111111111111
10.063008105585,-0.5516955889698,1.40942948534806,0.142314995013276,0.457237708317421,"PWY66-373",185.656276615724,0.611111111111111
589.460528490671,-4.04783455857673,2.18487792920717,0.00176746350642115,0.0173288269868683,"PWY66-388",1630.97191768151,0.777777777777778
47575.9219860352,0.00303638012594768,0.0482625417813199,0.627705207817598,0.815194274188446,"PWY66-389",60807.851917347,1
991.98654673326,-4.04970466071984,2.09911622065769,0.00155028309710636,0.0159985864177021,"PWY66-391",2923.33405884523,0.944444444444444
16877.5774867749,0.000314580109163689,0.0600350754934575,0.972165518317619,0.987492452164969,"PWY66-399",15446.6216390828,1
2763.86747207964,-2.17402015358829,1.72874207741823,0.00566331064364666,0.0425692183380774,"PWY66-409",3555.3413077232,1
3.27939491950611,-0.643731319839722,1.83841347512244,0.184799833219329,0.552046370083082,"PWY6666-2",3.76278650511373,0.166666666666667
17004.6452584932,-0.00519872726484379,0.0602679511785692,0.506760128381152,0.762216349059192,"PYRIDNUCSAL-PWY",18072.9457926438,1
22127.6108054129,0.00197060016113089,0.039188120776625,0.690396600685519,0.860134991461793,"PYRIDNUCSYN-PWY",28336.8433789384,1
4244.0781359315,-0.183152136693863,0.55002239739034,0.107942453830477,0.371618676927827,"PYRIDOXSYN-PWY",3551.20308468708,1
10223.2942817668,-0.020940375248724,0.150374078901559,0.377708379404742,0.703651170697118,"REDCITCYC",7189.44954723638,1
2080.81369069038,-0.0082593525133013,0.128689609844381,0.720782939169016,0.888177884057995,"RHAMCAT-PWY",2103.47398563053,1
29421.5195822311,0.00192786397080919,0.0320763679755607,0.611386620608101,0.803893195026978,"RIBOSYN2-PWY",34264.8171272506,1
5076.05597352201,0.472686524786345,0.835334500970897,0.0295566686471267,0.146484149009386,"RUMP-PWY",6174.31303835472,1
22220.1715551589,0.00552756179385852,0.0781961347058497,0.635180106551459,0.815194274188446,"SALVADEHYPOX-PWY",31728.7008821131,1
47462.647335578,0.00120724981760007,0.022423681814529,0.643939258939997,0.816921571574354,"SER-GLYSYN-PWY",49471.2225650067,1
14388.7121578057,0.000537787369418497,0.0695603782323859,0.960680159048392,0.980536883257257,"SO4ASSIM-PWY",18135.9736033047,1
21000.7750401841,0.00177254145981581,0.050290560845926,0.799927265551726,0.89997808624389,"SULFATE-CYS-PWY",24211.3968090457,1
47678.1824805344,0.00456425018696755,0.0423739773359294,0.330710769806015,0.703651170697118,"THISYNARA-PWY",48635.4067424715,1
53489.6025944132,0.00311794396605784,0.030800547310147,0.353933902325892,0.703651170697118,"THRESYN-PWY",51546.1602280441,1
45668.3309884413,0.000961296508692309,0.0224908044921467,0.716436948735396,0.885241270903187,"TRNA-CHARGING-PWY",44771.3152795532,1
1044.54094282994,-2.42482817051271,2.04197429690611,0.00708518642003688,0.0491602934682559,"TYRFUMCAT-PWY",1206.49893975293,1
46369.3944321312,0.00649582504290311,0.0503923436141133,0.239967734758711,0.629217723117319,"UDPNAGSYN-PWY",41754.7698315809,1
314.079285050891,-1.4407353726605,1.5740754634872,0.0127809066971239,0.0758445910579328,"URDEGR-PWY",344.064179715255,0.833333333333333
1447.59385731606,-4.32798372592167,1.31596941300403,0.00013477786842018,0.00248051456375688,"URSIN-PWY",2917.69442317867,1
57313.1586492543,0.000532885731587789,0.0284360578104668,0.879140808417354,0.95290565719602,"VALSYN-PWY",53469.3628780684,1
